round_number,map,local_team_side,economy_diff,att_ults_ready,def_ults_ready,score_diff,winner
0.7229360280203624,-0.9178115479530098,0.9948848769417228,-0.28890965123622214,-1.1392342978854473,-1.0621208347605184,0.8094626795531765,1
0.8816293024638565,-0.9178115479530098,0.9948848769417228,-0.13392207842166995,-0.3624836402362786,-0.26807522666479533,1.0827877401815218,1
1.0403225769073507,-0.9178115479530098,0.9948848769417228,0.9726171042310634,-0.3624836402362786,-0.26807522666479533,1.356112800809867,1
1.1990158513508449,-0.9178115479530098,0.9948848769417228,1.1203959527286598,0.41426701741289,1.3200159895266508,1.6294378614382123,1
-1.6574630886320503,-0.9178115479530098,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,1.9027629220665576,1
-1.340076539745062,-0.9178115479530098,0.9948848769417228,-0.562841175280547,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,0
-1.181383265301568,-0.9178115479530098,0.9948848769417228,-1.1431434827954983,-1.1392342978854473,-1.0621208347605184,-0.8304876842168952,0
-1.0226899908580735,-0.9178115479530098,0.9948848769417228,-1.7450719632613174,-0.3624836402362786,0.5259703814309278,-1.1038127448452406,0
-0.8639967164145794,-0.9178115479530098,0.9948848769417228,-1.7234457903104496,-0.3624836402362786,1.3200159895266508,-1.3771378054735859,0
-0.7053034419710853,-0.9178115479530098,0.9948848769417228,-2.220847768180408,0.41426701741289,1.3200159895266508,-1.6504628661019312,0
-0.5466101675275911,-0.9178115479530098,0.9948848769417228,-1.9324987955021713,-1.1392342978854473,1.3200159895266508,-1.3771378054735859,1
-0.38791689308409694,-0.9178115479530098,0.9948848769417228,-1.867620276649568,0.41426701741289,1.3200159895266508,-1.6504628661019312,0
-0.22922361864060273,-0.9178115479530098,0.9948848769417228,-2.42990077337213,-1.1392342978854473,0.5259703814309278,-1.9237879267302764,0
-0.07053034419710856,-0.9178115479530098,0.9948848769417228,-1.7414676011028396,0.41426701741289,0.5259703814309278,-1.6504628661019312,1
0.08816293024638562,-0.9178115479530098,0.9948848769417228,-1.7378632389443616,-0.3624836402362786,1.3200159895266508,-1.3771378054735859,1
0.24685620468987982,-0.9178115479530098,-1.0051414220648334,1.45560163346711,1.1910176750620585,-0.26807522666479533,-1.6504628661019312,0
0.40554947913337397,-0.9178115479530098,-1.0051414220648334,-0.5448193644881572,-1.1392342978854473,-1.0621208347605184,-1.3771378054735859,1
0.5642427535768682,-0.9178115479530098,-1.0051414220648334,-0.6421371427670621,-1.1392342978854473,-1.0621208347605184,-1.1038127448452406,1
0.7229360280203624,-0.9178115479530098,-1.0051414220648334,-0.7899159912646584,-1.1392342978854473,-0.26807522666479533,-0.8304876842168952,1
0.8816293024638565,-0.9178115479530098,-1.0051414220648334,-0.45110594836773027,0.41426701741289,-0.26807522666479533,-0.55716262358855,1
1.0403225769073507,-0.9178115479530098,-1.0051414220648334,0.10396582403787534,1.1910176750620585,0.5259703814309278,-0.8304876842168952,0
1.1990158513508449,-0.9178115479530098,-1.0051414220648334,-0.05462611093515485,0.41426701741289,-0.26807522666479533,-1.1038127448452406,0
1.357709125794339,-0.9178115479530098,-1.0051414220648334,1.0266825366082328,1.1910176750620585,0.5259703814309278,-0.8304876842168952,1
1.5164024002378333,-0.9178115479530098,-1.0051414220648334,0.7022899423452166,-0.3624836402362786,-0.26807522666479533,-0.55716262358855,1
1.6750956746813275,-0.9178115479530098,-1.0051414220648334,0.7563553747223859,0.41426701741289,0.5259703814309278,-0.8304876842168952,1
1.9924822235683157,-0.9178115479530098,-1.0051414220648334,0.07152656461157371,1.967768332711227,-1.0621208347605184,-0.28383756296020474,1
-1.4987698141885561,-0.9178115479530098,-1.0051414220648334,-0.7142243859366213,-1.1392342978854473,-1.0621208347605184,-0.28383756296020474,0
-1.340076539745062,-0.9178115479530098,-1.0051414220648334,0.47521512636110513,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,1
-1.0226899908580735,-0.9178115479530098,-1.0051414220648334,0.45719331556871534,-0.3624836402362786,0.5259703814309278,-0.55716262358855,0
-0.8639967164145794,-0.9178115479530098,-1.0051414220648334,-0.05462611093515485,0.41426701741289,0.5259703814309278,-0.28383756296020474,1
-0.7053034419710853,-0.9178115479530098,-1.0051414220648334,0.23372286174308185,-0.3624836402362786,1.3200159895266508,-0.55716262358855,0
-0.5466101675275911,-0.9178115479530098,-1.0051414220648334,0.46800640204414923,0.41426701741289,1.3200159895266508,-0.28383756296020474,1
-0.38791689308409694,-0.9178115479530098,-1.0051414220648334,-0.5051713807448996,0.41426701741289,0.5259703814309278,-0.010512502331859434,1
-0.22922361864060273,-0.9178115479530098,-1.0051414220648334,-0.5592368131220691,1.967768332711227,0.5259703814309278,0.26281255829648587,1
-0.07053034419710856,-0.9178115479530098,-1.0051414220648334,-0.8728163209096514,0.41426701741289,0.5259703814309278,0.5361376189248311,1
0.08816293024638562,-0.9178115479530098,-1.0051414220648334,-1.01699080724877,0.41426701741289,-0.26807522666479533,0.8094626795531765,1
0.24685620468987982,-0.9178115479530098,0.9948848769417228,0.4067322453500239,-0.3624836402362786,-0.26807522666479533,1.0827877401815218,1
0.40554947913337397,-0.9178115479530098,0.9948848769417228,0.222909775267648,-1.1392342978854473,-1.0621208347605184,0.8094626795531765,0
0.5642427535768682,-0.9178115479530098,0.9948848769417228,0.039087305185272085,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,0
0.7229360280203624,-0.9178115479530098,0.9948848769417228,-0.7070156616196653,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,0
0.8816293024638565,-0.9178115479530098,0.9948848769417228,-0.17717442432340544,-0.3624836402362786,-1.0621208347605184,0.5361376189248311,1
1.0403225769073507,-0.9178115479530098,0.9948848769417228,1.3438664065542931,1.1910176750620585,-1.0621208347605184,0.8094626795531765,1
1.357709125794339,-0.9178115479530098,0.9948848769417228,0.22651413742612594,1.1910176750620585,1.3200159895266508,0.26281255829648587,0
1.5164024002378333,-0.9178115479530098,0.9948848769417228,0.2841839319617733,1.1910176750620585,1.3200159895266508,0.5361376189248311,1
1.6750956746813275,-0.9178115479530098,0.9948848769417228,0.3562711751313325,1.1910176750620585,0.5259703814309278,0.26281255829648587,0
1.8337889491248216,-0.9178115479530098,0.9948848769417228,-0.06543919741058872,1.967768332711227,1.3200159895266508,-0.010512502331859434,0
1.9924822235683157,-0.9178115479530098,0.9948848769417228,0.07873528892852963,1.1910176750620585,0.5259703814309278,-0.28383756296020474,0
2.15117549801181,-0.9178115479530098,-1.0051414220648334,0.8248382557334671,0.41426701741289,-0.26807522666479533,-0.010512502331859434,1
2.309868772455304,-0.9178115479530098,-1.0051414220648334,-0.7899159912646584,-1.1392342978854473,-0.26807522666479533,-0.28383756296020474,0
-1.6574630886320503,-1.3890004514655248,-1.0051414220648334,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-0.28383756296020474,0
-1.340076539745062,-1.3890004514655248,-1.0051414220648334,0.5905547154323998,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,0
-1.181383265301568,-1.3890004514655248,-1.0051414220648334,0.26976648332786146,-1.1392342978854473,-1.0621208347605184,-0.28383756296020474,1
-1.0226899908580735,-1.3890004514655248,-1.0051414220648334,-0.9701340991885563,0.41426701741289,-0.26807522666479533,-0.010512502331859434,1
-0.8639967164145794,-1.3890004514655248,-1.0051414220648334,-0.5988847968653266,1.1910176750620585,-0.26807522666479533,0.26281255829648587,1
-0.7053034419710853,-1.3890004514655248,-1.0051414220648334,-0.5376106401712013,1.1910176750620585,-0.26807522666479533,-0.010512502331859434,0
-0.5466101675275911,-1.3890004514655248,-1.0051414220648334,-0.30332709987013395,1.1910176750620585,-0.26807522666479533,0.26281255829648587,1
-0.38791689308409694,-1.3890004514655248,-1.0051414220648334,-0.7142243859366213,1.1910176750620585,0.5259703814309278,0.5361376189248311,1
-0.22922361864060273,-1.3890004514655248,-1.0051414220648334,-0.6385327806085841,1.1910176750620585,0.5259703814309278,0.8094626795531765,1
-0.07053034419710856,-1.3890004514655248,-1.0051414220648334,-0.5772586239144588,1.1910176750620585,0.5259703814309278,0.5361376189248311,0
0.08816293024638562,-1.3890004514655248,-1.0051414220648334,-0.07625228388602259,1.1910176750620585,0.5259703814309278,0.26281255829648587,0
0.24685620468987982,-1.3890004514655248,0.9948848769417228,-1.3738226609380877,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
0.40554947913337397,-1.3890004514655248,0.9948848769417228,0.222909775267648,-1.1392342978854473,-1.0621208347605184,0.8094626795531765,1
0.5642427535768682,-1.3890004514655248,0.9948848769417228,0.44998459125175944,-1.1392342978854473,-1.0621208347605184,1.0827877401815218,1
0.7229360280203624,-1.3890004514655248,0.9948848769417228,0.006648045758970453,-0.3624836402362786,-0.26807522666479533,1.356112800809867,1
0.8816293024638565,-1.3890004514655248,0.9948848769417228,0.3887104345576341,0.41426701741289,-0.26807522666479533,1.6294378614382123,1
1.0403225769073507,-1.3890004514655248,0.9948848769417228,0.28778829412025125,1.1910176750620585,-0.26807522666479533,1.9027629220665576,1
1.1990158513508449,-1.3890004514655248,0.9948848769417228,-0.3970405159905609,0.41426701741289,0.5259703814309278,1.6294378614382123,0
-1.4987698141885561,0.024566259072019918,-1.0051414220648334,-0.0005606785579854639,-1.1392342978854473,-1.0621208347605184,-0.28383756296020474,0
-1.340076539745062,0.024566259072019918,-1.0051414220648334,0.6085765262247896,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,0
-1.181383265301568,0.024566259072019918,-1.0051414220648334,1.2213180931660426,-1.1392342978854473,-1.0621208347605184,-0.8304876842168952,0
-1.0226899908580735,0.024566259072019918,-1.0051414220648334,1.4592059956255878,-1.1392342978854473,0.5259703814309278,-1.1038127448452406,0
-0.8639967164145794,0.024566259072019918,-1.0051414220648334,2.327857275818776,0.41426701741289,0.5259703814309278,-1.3771378054735859,0
-0.7053034419710853,0.024566259072019918,-1.0051414220648334,2.0935737355177086,0.41426701741289,0.5259703814309278,-1.6504628661019312,0
-0.5466101675275911,0.024566259072019918,-1.0051414220648334,2.0971780976761867,-0.3624836402362786,0.5259703814309278,-1.9237879267302764,0
-0.38791689308409694,0.024566259072019918,-1.0051414220648334,1.5853586711723164,0.41426701741289,2.1140615976223742,-2.1971129873586217,0
-0.22922361864060273,0.024566259072019918,-1.0051414220648334,2.2701874812831284,-1.1392342978854473,1.3200159895266508,-2.470438047986967,0
-0.07053034419710856,0.024566259072019918,-1.0051414220648334,2.3602965352450775,-0.3624836402362786,0.5259703814309278,-2.7437631086153123,0
0.08816293024638562,0.024566259072019918,-1.0051414220648334,2.7892156321039545,0.41426701741289,0.5259703814309278,-3.0170881692436575,0
0.24685620468987982,0.024566259072019918,0.9948848769417228,-3.3165738643577076,-0.3624836402362786,0.5259703814309278,-2.7437631086153123,1
0.40554947913337397,0.024566259072019918,0.9948848769417228,0.2301184995846039,-1.1392342978854473,-1.0621208347605184,-3.0170881692436575,0
0.5642427535768682,0.024566259072019918,0.9948848769417228,-0.47633648347707597,-1.1392342978854473,-1.0621208347605184,-2.7437631086153123,1
-1.6574630886320503,1.4381329696095646,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,3.269388225208284,1
-1.340076539745062,1.4381329696095646,0.9948848769417228,-0.6205109698161944,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,0
-1.181383265301568,1.4381329696095646,0.9948848769417228,-1.6549629092993685,-1.1392342978854473,-1.0621208347605184,-0.8304876842168952,0
-1.0226899908580735,1.4381329696095646,0.9948848769417228,-1.276504882659183,-0.3624836402362786,1.3200159895266508,-0.55716262358855,1
-0.8639967164145794,1.4381329696095646,0.9948848769417228,-0.9340904776037767,1.1910176750620585,0.5259703814309278,-0.28383756296020474,1
-0.7053034419710853,1.4381329696095646,0.9948848769417228,0.15442689425656678,1.1910176750620585,0.5259703814309278,-0.010512502331859434,1
-0.5466101675275911,1.4381329696095646,0.9948848769417228,0.09675709972091942,1.1910176750620585,0.5259703814309278,0.26281255829648587,1
-0.38791689308409694,1.4381329696095646,0.9948848769417228,0.29499701843720716,-0.3624836402362786,1.3200159895266508,-0.010512502331859434,0
-0.22922361864060273,1.4381329696095646,0.9948848769417228,-0.9521122883961666,0.41426701741289,2.1140615976223742,-0.28383756296020474,0
-0.07053034419710856,1.4381329696095646,0.9948848769417228,-1.2837136069761388,0.41426701741289,1.3200159895266508,-0.55716262358855,0
0.08816293024638562,1.4381329696095646,0.9948848769417228,-1.9469162441360832,-0.3624836402362786,-1.0621208347605184,-0.8304876842168952,0
0.24685620468987982,1.4381329696095646,-1.0051414220648334,2.4287794162561585,-1.1392342978854473,-0.26807522666479533,-0.55716262358855,1
0.40554947913337397,1.4381329696095646,-1.0051414220648334,-0.5412150023296792,-1.1392342978854473,-1.0621208347605184,-0.8304876842168952,0
0.5642427535768682,1.4381329696095646,-1.0051414220648334,0.11477891051330921,-1.1392342978854473,-0.26807522666479533,-0.55716262358855,1
0.7229360280203624,1.4381329696095646,-1.0051414220648334,0.42835841830089166,-1.1392342978854473,-0.26807522666479533,-0.28383756296020474,1
0.8816293024638565,1.4381329696095646,-1.0051414220648334,-1.2909223312930946,-0.3624836402362786,-0.26807522666479533,-0.010512502331859434,1
1.0403225769073507,1.4381329696095646,-1.0051414220648334,-0.6817851265103196,0.41426701741289,-0.26807522666479533,-0.28383756296020474,0
1.1990158513508449,1.4381329696095646,-1.0051414220648334,-0.562841175280547,-1.1392342978854473,0.5259703814309278,-0.010512502331859434,1
1.357709125794339,1.4381329696095646,-1.0051414220648334,-0.6601589535594519,-0.3624836402362786,0.5259703814309278,0.26281255829648587,1
1.5164024002378333,1.4381329696095646,-1.0051414220648334,-1.164769655746366,0.41426701741289,0.5259703814309278,0.5361376189248311,1
1.6750956746813275,1.4381329696095646,-1.0051414220648334,-0.2780965647607883,-0.3624836402362786,2.1140615976223742,0.26281255829648587,0
1.8337889491248216,1.4381329696095646,-1.0051414220648334,0.5400936452137084,-1.1392342978854473,-0.26807522666479533,-0.010512502331859434,0
1.9924822235683157,1.4381329696095646,-1.0051414220648334,2.053925751774451,0.41426701741289,-0.26807522666479533,-0.28383756296020474,0
2.15117549801181,1.4381329696095646,-1.0051414220648334,2.1115955463100984,0.41426701741289,-1.0621208347605184,-0.010512502331859434,1
2.309868772455304,1.4381329696095646,-1.0051414220648334,1.531293238795147,-0.3624836402362786,-0.26807522666479533,0.26281255829648587,1
-1.6574630886320503,-0.44662264444049493,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
-1.340076539745062,-0.44662264444049493,0.9948848769417228,-0.3754143430396931,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
-1.181383265301568,-0.44662264444049493,0.9948848769417228,-0.20961368374970707,-0.3624836402362786,-0.26807522666479533,0.26281255829648587,0
-1.0226899908580735,-0.44662264444049493,0.9948848769417228,-0.7178287480950992,1.967768332711227,-0.26807522666479533,-0.010512502331859434,0
-0.8639967164145794,-0.44662264444049493,0.9948848769417228,-0.032999937984287096,-0.3624836402362786,1.3200159895266508,0.26281255829648587,1
-0.7053034419710853,-0.44662264444049493,0.9948848769417228,0.06792220245309576,0.41426701741289,2.1140615976223742,0.5361376189248311,1
-0.5466101675275911,-0.44662264444049493,0.9948848769417228,0.3562711751313325,0.41426701741289,1.3200159895266508,0.26281255829648587,0
-0.38791689308409694,-0.44662264444049493,0.9948848769417228,-0.5448193644881572,0.41426701741289,1.3200159895266508,-0.010512502331859434,0
-0.22922361864060273,-0.44662264444049493,0.9948848769417228,-1.6333367363485007,1.967768332711227,1.3200159895266508,-0.28383756296020474,0
-0.07053034419710856,-0.44662264444049493,0.9948848769417228,-2.0802776439997674,1.967768332711227,1.3200159895266508,-0.010512502331859434,1
0.08816293024638562,-0.44662264444049493,0.9948848769417228,-1.35219648798722,1.1910176750620585,-0.26807522666479533,0.26281255829648587,1
0.24685620468987982,-0.44662264444049493,-1.0051414220648334,0.5509067316891423,0.41426701741289,1.3200159895266508,0.5361376189248311,1
0.40554947913337397,-0.44662264444049493,-1.0051414220648334,0.01746113223440433,-1.1392342978854473,-0.26807522666479533,0.26281255829648587,0
0.5642427535768682,-0.44662264444049493,-1.0051414220648334,-0.3501838079303474,-1.1392342978854473,-0.26807522666479533,0.5361376189248311,1
0.7229360280203624,-0.44662264444049493,-1.0051414220648334,0.6049721640663116,-1.1392342978854473,0.5259703814309278,0.26281255829648587,0
0.8816293024638565,-0.44662264444049493,-1.0051414220648334,1.1095828662532259,0.41426701741289,2.1140615976223742,-0.010512502331859434,0
1.0403225769073507,-0.44662264444049493,-1.0051414220648334,1.8196422114733837,0.41426701741289,-0.26807522666479533,0.26281255829648587,1
1.1990158513508449,-0.44662264444049493,-1.0051414220648334,1.5060627036858014,0.41426701741289,-0.26807522666479533,-0.010512502331859434,0
1.357709125794339,-0.44662264444049493,-1.0051414220648334,1.3871187524560287,1.1910176750620585,0.5259703814309278,-0.28383756296020474,0
1.5164024002378333,-0.44662264444049493,-1.0051414220648334,2.234143859698349,1.1910176750620585,1.3200159895266508,-0.55716262358855,0
1.6750956746813275,-0.44662264444049493,-1.0051414220648334,1.9566079734955462,1.967768332711227,2.1140615976223742,-0.8304876842168952,0
-1.6574630886320503,0.4957551625845348,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,0
-1.340076539745062,0.4957551625845348,0.9948848769417228,0.01746113223440433,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,1
-1.181383265301568,0.4957551625845348,0.9948848769417228,-0.23123985670057481,-1.1392342978854473,-0.26807522666479533,-0.28383756296020474,0
-1.0226899908580735,0.4957551625845348,0.9948848769417228,-0.7899159912646584,-1.1392342978854473,1.3200159895266508,-0.55716262358855,0
-0.7053034419710853,0.4957551625845348,0.9948848769417228,-2.2028259573880185,0.41426701741289,2.908107205718097,-1.1038127448452406,0
-0.5466101675275911,0.4957551625845348,0.9948848769417228,-1.8207635685893546,0.41426701741289,1.3200159895266508,-0.8304876842168952,1
-0.38791689308409694,0.4957551625845348,0.9948848769417228,-2.307352459983879,-0.3624836402362786,1.3200159895266508,-1.1038127448452406,0
-0.22922361864060273,0.4957551625845348,0.9948848769417228,-1.7666981362121852,0.41426701741289,-0.26807522666479533,-1.3771378054735859,0
-0.07053034419710856,0.4957551625845348,0.9948848769417228,-2.9993899944116476,0.41426701741289,1.3200159895266508,-1.6504628661019312,0
0.08816293024638562,0.4957551625845348,0.9948848769417228,-1.8099504821139207,-0.3624836402362786,2.1140615976223742,-1.3771378054735859,1
0.24685620468987982,0.4957551625845348,-1.0051414220648334,2.7892156321039545,-0.3624836402362786,-0.26807522666479533,-1.6504628661019312,0
0.40554947913337397,0.4957551625845348,-1.0051414220648334,0.16163561857352268,-1.1392342978854473,-1.0621208347605184,-1.9237879267302764,0
0.5642427535768682,0.4957551625845348,-1.0051414220648334,0.7239161152960842,-1.1392342978854473,-1.0621208347605184,-2.1971129873586217,0
0.7229360280203624,0.4957551625845348,-1.0051414220648334,0.2301184995846039,-0.3624836402362786,-1.0621208347605184,-2.470438047986967,0
0.8816293024638565,0.4957551625845348,-1.0051414220648334,1.6033804819647062,0.41426701741289,-0.26807522666479533,-2.1971129873586217,1
-1.4987698141885561,1.4381329696095646,-1.0051414220648334,-0.35739253224730333,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
-1.340076539745062,1.4381329696095646,-1.0051414220648334,-0.8475857858003057,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
-1.181383265301568,1.4381329696095646,-1.0051414220648334,-1.8495984658571782,-1.1392342978854473,-1.0621208347605184,0.8094626795531765,1
-1.0226899908580735,1.4381329696095646,-1.0051414220648334,-1.6477541849824127,-0.3624836402362786,-0.26807522666479533,0.5361376189248311,0
-0.8639967164145794,1.4381329696095646,-1.0051414220648334,-1.4531186284246027,1.967768332711227,-0.26807522666479533,0.26281255829648587,0
-0.7053034419710853,1.4381329696095646,-1.0051414220648334,-0.5592368131220691,1.967768332711227,-0.26807522666479533,-0.010512502331859434,0
-0.5466101675275911,1.4381329696095646,-1.0051414220648334,-0.995364634297902,0.41426701741289,-0.26807522666479533,0.26281255829648587,1
-0.38791689308409694,1.4381329696095646,-1.0051414220648334,-1.1972089151726677,-0.3624836402362786,-0.26807522666479533,0.5361376189248311,1
-0.22922361864060273,1.4381329696095646,-1.0051414220648334,-1.7955330334800088,-0.3624836402362786,-0.26807522666479533,0.8094626795531765,1
-0.07053034419710856,1.4381329696095646,-1.0051414220648334,-1.6910065308841482,-0.3624836402362786,0.5259703814309278,0.5361376189248311,0
0.08816293024638562,1.4381329696095646,-1.0051414220648334,-0.7899159912646584,0.41426701741289,-0.26807522666479533,0.26281255829648587,0
0.24685620468987982,1.4381329696095646,0.9948848769417228,0.18326179152439043,-0.3624836402362786,0.5259703814309278,0.5361376189248311,1
0.40554947913337397,1.4381329696095646,0.9948848769417228,1.3474707687127712,-1.1392342978854473,-1.0621208347605184,0.8094626795531765,1
0.5642427535768682,1.4381329696095646,0.9948848769417228,1.8917294546429428,-1.1392342978854473,-1.0621208347605184,1.0827877401815218,1
0.7229360280203624,1.4381329696095646,0.9948848769417228,2.0214864923481493,-0.3624836402362786,-1.0621208347605184,0.8094626795531765,0
0.8816293024638565,1.4381329696095646,0.9948848769417228,1.4447885469916761,0.41426701741289,-0.26807522666479533,1.0827877401815218,1
1.0403225769073507,1.4381329696095646,0.9948848769417228,1.4447885469916761,-0.3624836402362786,-0.26807522666479533,0.8094626795531765,0
1.1990158513508449,1.4381329696095646,0.9948848769417228,1.185274471581263,-1.1392342978854473,0.5259703814309278,1.0827877401815218,1
1.357709125794339,1.4381329696095646,0.9948848769417228,1.4736234442594998,-0.3624836402362786,-0.26807522666479533,1.356112800809867,1
-1.6574630886320503,-0.9178115479530098,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,1.6294378614382123,1
-1.340076539745062,-0.9178115479530098,0.9948848769417228,-0.912464304652909,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,0
-1.181383265301568,-0.9178115479530098,0.9948848769417228,0.09675709972091942,-0.3624836402362786,-0.26807522666479533,-0.28383756296020474,1
-1.0226899908580735,-0.9178115479530098,0.9948848769417228,-0.562841175280547,1.1910176750620585,-1.0621208347605184,-0.55716262358855,0
-0.8639967164145794,-0.9178115479530098,0.9948848769417228,-0.7502680075214009,1.1910176750620585,-0.26807522666479533,-0.8304876842168952,0
-0.7053034419710853,-0.9178115479530098,0.9948848769417228,-0.6853894886687976,-0.3624836402362786,2.1140615976223742,-1.1038127448452406,0
-0.5466101675275911,-0.9178115479530098,0.9948848769417228,-0.5916760725483706,0.41426701741289,1.3200159895266508,-1.3771378054735859,0
-0.38791689308409694,-0.9178115479530098,0.9948848769417228,-0.99896899645638,-0.3624836402362786,0.5259703814309278,-1.6504628661019312,0
-0.22922361864060273,-0.9178115479530098,0.9948848769417228,-1.1539565692709322,-0.3624836402362786,-1.0621208347605184,-1.3771378054735859,1
-0.07053034419710856,-0.9178115479530098,0.9948848769417228,-0.8115421642155262,-0.3624836402362786,-1.0621208347605184,-1.6504628661019312,0
0.08816293024638562,-0.9178115479530098,0.9948848769417228,-1.0350126180411596,-0.3624836402362786,-1.0621208347605184,-1.9237879267302764,0
0.24685620468987982,-0.9178115479530098,-1.0051414220648334,1.2825922498601678,-1.1392342978854473,-0.26807522666479533,-2.1971129873586217,0
0.40554947913337397,-0.9178115479530098,-1.0051414220648334,-0.0942740946784124,-1.1392342978854473,-1.0621208347605184,-2.470438047986967,0
0.5642427535768682,-0.9178115479530098,-1.0051414220648334,0.7383335639299962,-1.1392342978854473,-1.0621208347605184,-2.7437631086153123,0
-1.4987698141885561,-0.44662264444049493,0.9948848769417228,0.46440203988567125,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
-1.340076539745062,-0.44662264444049493,0.9948848769417228,0.6013678019078337,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
-1.0226899908580735,-0.44662264444049493,0.9948848769417228,-1.1287260341615866,1.1910176750620585,-0.26807522666479533,-0.010512502331859434,0
-0.8639967164145794,-0.44662264444049493,0.9948848769417228,-0.5051713807448996,0.41426701741289,1.3200159895266508,-0.28383756296020474,0
-0.7053034419710853,-0.44662264444049493,0.9948848769417228,-1.3954488338889555,0.41426701741289,2.1140615976223742,-0.55716262358855,0
-0.5466101675275911,-0.44662264444049493,0.9948848769417228,-2.422692049055174,0.41426701741289,2.1140615976223742,-0.8304876842168952,0
-0.38791689308409694,-0.44662264444049493,0.9948848769417228,-1.957729330611517,0.41426701741289,2.908107205718097,-1.1038127448452406,0
-0.22922361864060273,-0.44662264444049493,0.9948848769417228,-1.9036638982343477,0.41426701741289,2.1140615976223742,-0.8304876842168952,1
-0.07053034419710856,-0.44662264444049493,0.9948848769417228,-2.4695487571153873,0.41426701741289,2.1140615976223742,-1.1038127448452406,0
0.08816293024638562,-0.44662264444049493,0.9948848769417228,-1.968542417086951,-0.3624836402362786,1.3200159895266508,-1.3771378054735859,0
0.24685620468987982,-0.44662264444049493,-1.0051414220648334,2.745963286202219,0.41426701741289,-0.26807522666479533,-1.6504628661019312,0
0.40554947913337397,-0.44662264444049493,-1.0051414220648334,-0.9917602721394241,-1.1392342978854473,-1.0621208347605184,-1.3771378054735859,1
0.5642427535768682,-0.44662264444049493,-1.0051414220648334,0.20128360231678022,-1.1392342978854473,-1.0621208347605184,-1.1038127448452406,1
0.7229360280203624,-0.44662264444049493,-1.0051414220648334,0.9005298610615042,-1.1392342978854473,-1.0621208347605184,-1.3771378054735859,0
0.8816293024638565,-0.44662264444049493,-1.0051414220648334,0.7311248396130402,-1.1392342978854473,-0.26807522666479533,-1.1038127448452406,1
1.0403225769073507,-0.44662264444049493,-1.0051414220648334,0.7383335639299962,1.1910176750620585,-0.26807522666479533,-1.3771378054735859,0
1.1990158513508449,-0.44662264444049493,-1.0051414220648334,1.5673368603799267,1.967768332711227,-0.26807522666479533,-1.6504628661019312,0
-1.6574630886320503,0.9669440660970496,-1.0051414220648334,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-1.9237879267302764,1
-1.6574630886320503,1.4381329696095646,-1.0051414220648334,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-0.28383756296020474,0
-1.4987698141885561,1.4381329696095646,-1.0051414220648334,-0.5916760725483706,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
-1.181383265301568,1.4381329696095646,-1.0051414220648334,1.0555174338760565,-0.3624836402362786,-0.26807522666479533,0.26281255829648587,1
-1.0226899908580735,1.4381329696095646,-1.0051414220648334,0.5076543857874067,1.1910176750620585,-0.26807522666479533,-0.010512502331859434,0
-0.8639967164145794,1.4381329696095646,-1.0051414220648334,-0.04381302445972097,0.41426701741289,1.3200159895266508,0.26281255829648587,1
-0.7053034419710853,1.4381329696095646,-1.0051414220648334,0.7887946341486876,0.41426701741289,0.5259703814309278,-0.010512502331859434,0
-0.5466101675275911,1.4381329696095646,-1.0051414220648334,1.1564395743134392,0.41426701741289,1.3200159895266508,-0.28383756296020474,0
-0.38791689308409694,1.4381329696095646,-1.0051414220648334,1.880916368167509,1.1910176750620585,0.5259703814309278,-0.55716262358855,0
-0.22922361864060273,1.4381329696095646,-1.0051414220648334,1.79080731420556,-0.3624836402362786,-0.26807522666479533,-0.28383756296020474,1
-0.07053034419710856,1.4381329696095646,-1.0051414220648334,1.0699348825099684,0.41426701741289,-1.0621208347605184,-0.010512502331859434,1
0.08816293024638562,1.4381329696095646,-1.0051414220648334,1.1708570229473512,-0.3624836402362786,-1.0621208347605184,-0.28383756296020474,0
